Gene,MapMan,LOC_IDs,FC_1hr,pval_1hr,REG_1hr,FC_3hr,pval_3hr,REG_3hr,FC_6hr,pval_6hr,REG_6hr,FC_12hr,pval_12hr,REG_12hr,FC_1day,pval_1day,REG_1day
Os01g0747500,['nucleotide metabolism.synthesis.pyrimidine.dihydroorotase'],LOC_Os01g54370,-0.053018511625792,0.960017438426181,,-0.375973090486417,0.654566025233309,,1.35730678107731,0.016398330589728,Up,2.46169115918683,1.14E-06,Up,0.620155223346146,0.403041381350466,
Os01g0747700,['not assigned.unknown'],LOC_Os01g54390,-0.500862695606961,0.135404447430033,,-0.71796285133809,0.016052974814596,,-0.898095260402493,0.001812153037215,,-1.25713107427183,6.41E-06,Down,-0.944954886002584,0.001336279981173,
Os01g0747800,['not assigned.unknown'],LOC_Os01g54400,0.127146212490869,0.797339548075635,,0.255481247793099,0.535070348058124,,0.070103580192936,0.881717173244017,,-0.006404009097276,0.987674878953993,,0.096919480567711,0.855941211059534,
Os01g0748100,['not assigned.unknown'],LOC_Os01g54424,-0.563480561559821,0.564094037769793,,-0.688166441811871,0.438445592361174,,-0.569497885949231,0.516470755288043,,-0.020448869746877,0.982155799984212,,0.361444859444225,0.726478155104741,
Os01g0748600,['protein.postranslational modification'],LOC_Os01g54480,0.169836803392991,0.517808931393862,,-0.025074893219087,0.937845945746584,,-0.432990867605963,0.034669563002677,,-0.827995384547064,1.10E-05,,-0.201514395895678,0.436548463173643,
Os01g0748900,['cell.cell death.plants'],LOC_Os01g54510,0.777195476546704,0.000196982183284,,0.287396497706869,0.248941182409341,,0.182151769276158,0.492254638616346,,0.196417495675895,0.43356348290763,,0.25102484055491,0.354903692166142,
Os01g0749200,['protein.synthesis.ribosomal protein.prokaryotic.chloroplast.50S subunit.L13'],LOC_Os01g54540,-0.867512332658001,0.007300374877931,,-1.51276226655171,2.77E-07,Down,-1.5784832238457,6.73E-08,Down,-1.59217502510854,4.26E-08,Down,-0.538445686556826,0.131084932955777,
Os01g0749300,"['RNA.regulation of transcription.HSF,Heat-shock transcription factor family']",LOC_Os01g54550,0.73321218355412,0.038662653583696,,0.383727092775027,0.335939387941419,,0.43181980742044,0.251047427290815,,0.034019883786617,0.942590292987984,,0.335954425536334,0.440319608548822,
Os01g0749400,['minor CHO metabolism.trehalose.TPS'],LOC_Os01g54560,-0.144271302795507,0.596864928574551,,-1.02517309672542,2.29E-08,Down,-1.33903044703751,1.05E-13,Down,-2.00027873628938,3.67E-29,Down,-1.60797142841475,6.36E-19,Down
Os01g0749900,['transport.metabolite transporters at the envelope membrane'],LOC_Os01g54580,0.696861839461128,0.012793134378492,,0.352863237124336,0.263765513421679,,0.304508564171483,0.337102807178754,,0.186202948032757,0.576300863479949,,-0.021047415745945,0.967935256697607,
Os01g0750100,['RNA.regulation of transcription.WRKY domain transcription factor family'],LOC_Os01g54600,1.35208423475629,7.35E-12,Up,1.37761766337465,1.02E-12,Up,1.58927908313732,7.81E-17,Up,1.32664545118037,5.69E-12,Up,0.615794071884931,0.004922923741052,
Os01g0750300,['cell wall.cellulose synthesis.cellulose synthase'],LOC_Os01g54620,-0.923644313738761,0.418458164430083,,-0.466209606056271,0.712489196015472,,-1.47657640311879,0.127241534118936,,-4.88193992544642,4.45E-08,Down,-3.0074916524908,0.000846662658578,Down
Os01g0750600,['protein.postranslational modification.kinase.receptor like cytoplasmatic kinase VII'],LOC_Os01g54700,-1.19032376096802,0.38834593757805,,-0.797450810854269,0.56508868721112,,-2.14946473720828,0.079618923362022,,-0.176112640347356,0.902180550702324,,-1.82677012482251,0.157057447820062,
Os01g0750900,NA,None,-1.03368468343963,0.323398008554409,,-0.848166672795153,0.409565390949683,,-0.944239888868522,0.333689799948437,,-1.85134169740029,0.036539947811179,Down,-2.29687844154576,0.015126507798698,Down
Os01g0752100,['not assigned.unknown'],LOC_Os01g54850,0.745737631776673,0.03270195606485,,0.327734021706807,0.42369966260758,,0.278116285020498,0.49401243556849,,0.23343503115691,0.563380678555507,,-0.032330269668195,0.958974740444413,
Os01g0752200,['amino acid metabolism.degradation.aromatic aa.tryptophan'],LOC_Os01g54860,0.671244465087479,0.018364217149153,,0.815283572274399,0.002137948453067,,0.116715032472286,0.755859729713611,,-0.333778250328276,0.277936213393171,,0.06997867442372,0.881300879571053,
Os01g0752300,['protein.synthesis.ribosomal protein.eukaryotic.60S subunit.L18A'],LOC_Os01g54870,0.01464238342489,0.990677592289328,,0.285981934909341,0.777036533658458,,0.776304819389246,0.317486630829248,,0.967776007816625,0.173175214829895,,0.46796873696401,0.628460319089475,
Os01g0752500,"['hormone metabolism.ethylene.signal transduction', 'RNA.regulation of transcription.AP2/EREBP, APETALA2/Ethylene-responsive element binding protein family']",LOC_Os01g54890,2.15755070469039,6.03E-09,Up,1.85182174081723,5.45E-07,Up,1.62475777578959,1.54E-05,Up,1.56181066627233,3.03E-05,Up,1.66191927975353,1.33E-05,Up
Os01g0752700,['protein.synthesis.elongation'],LOC_Os01g54910,0.946788919017256,8.18E-07,,1.36088020108853,4.81E-14,Up,1.33868666928879,1.16E-13,Up,1.22190703066131,1.47E-11,Up,0.471451854803445,0.028508601923913,
Os01g0753000,['not assigned.unknown'],LOC_Os01g54930,0.172009659506974,0.568946147934764,,-0.075682327313488,0.82314074147065,,0.024287855151616,0.942804905875463,,-0.062647441487288,0.835220636612889,,0.208388270294596,0.478197268810693,
Os01g0753100,"['misc.oxidases - copper, flavone etc.']",LOC_Os01g54940,-0.086111445850634,0.838659866393622,,-0.074158529131297,0.858269271303943,,-0.019095639296312,0.963053218629674,,0.244789421327123,0.428526443950886,,0.252160463592581,0.475516346944546,
Os01g0753500,"['RNA.regulation of transcription.ARF, Auxin Response Factor family']",LOC_Os01g54990,-0.895931503097492,0.004244178402991,,-0.780137810427898,0.010260668566525,,-0.989199708962232,0.000799016744454,,-1.2350708288239,1.76E-05,Down,-0.86269204428691,0.005068652739714,
Os01g0754200,['minor CHO metabolism.callose'],LOC_Os01g55040,0.145376970357645,0.528049854949244,,-0.090031083905341,0.712329080849417,,-0.119488684398734,0.586749282111813,,-0.421752671569042,0.014137315661405,,-0.066015818596357,0.813240446963557,
Os01g0754700,"['RNA.processing', 'RNA.regulation of transcription.MYB domain transcription factor family', 'protein.postranslational modification', 'transport.misc']",LOC_Os01g55070,0.247777666522657,0.908777524277522,,-0.438144575637665,0.832922257961112,,2.11457429264334,0.098906081059631,,2.43892297156551,0.044150305108863,Up,-0.316473048242464,0.889910009013267,
Os01g0755500,['not assigned.unknown'],LOC_Os01g55100,2.51250789258572,0.307627342267395,,3.53310766039243,0.095940034799672,,3.52221211219093,0.090295348840347,,4.31421599213409,0.026617384731115,Up,3.55333152831216,0.104506136245971,
Os01g0755700,['protein.degradation.ubiquitin.E3.RING'],LOC_Os01g55110,0.632538838403042,0.262264028263412,,0.720444105502663,0.166458541659861,,0.692814072247855,0.176129650773309,,-0.433434041381234,0.443237929639522,,0.494610542413094,0.413099759669444,
Os01g0756300,['not assigned.unknown'],LOC_Os01g55160,3.99935671703022,0.005639231636004,Up,3.60301976870347,0.01225010515012,Up,2.77463499984092,0.066736693407173,,2.72616109962835,0.066361847571717,,3.19430695649195,0.035905221708576,Up
Os01g0756600,['not assigned.unknown'],LOC_Os01g55190,-0.569721756618495,0.626677433362635,,0.658897175452945,0.498796755123342,,0.504236014752922,0.608288452485693,,1.3319082286353,0.082698981831533,,0.833564748735213,0.387456246105127,
Os01g0757051,NA,None,-1.02170881756421,0.383990264694734,,-0.659686967974318,0.578667920521257,,-1.39119551788821,0.179674760610724,,-0.365663981443246,0.751445934321176,,-0.739723746907144,0.549533244344566,
Os01g0757500,['not assigned.unknown'],LOC_Os01g55270,1.1486905159141,0.031163817881506,Up,2.08054525997624,4.08E-06,Up,2.11770230747924,2.34E-06,Up,1.54397461473633,0.000936616280501,Up,1.53850673250243,0.001566045664487,Up
Os01g0757600,['not assigned.unknown'],LOC_Os01g55280,-1.59715919494378,NA,,-1.88097638601921,0.394747924562994,,-3.73462360910621,0.133862237383824,,-1.85418854061395,0.363352845460504,,-1.50323610991433,0.529609368748558,
Os01g0757700,['not assigned.unknown'],LOC_Os01g55290,-0.459854767032863,0.123284565950963,,-0.288674787828384,0.353947977965256,,0.560710841448777,0.02867663314289,,0.953948321806257,4.15E-05,,0.65084932767637,0.011776768053537,
Os01g0757800,['DNA.repair'],LOC_Os01g55300,0.606162578919812,0.106967009121662,,1.02420085956312,0.001190370802168,Up,1.89226104273945,4.31E-11,Up,2.05225090567501,4.24E-13,Up,1.26219904904947,4.50E-05,Up
Os01g0757900,"['N-metabolism.ammonia metabolism.unspecified', 'Co-factor and vitamine metabolism.riboflavin']",LOC_Os01g55310,0.106893503138801,0.828437658313602,,-0.924930518920034,0.003824859025342,,-1.62806995462458,1.37E-07,Down,-3.16040546481125,1.09E-20,Down,-2.60317969864283,1.46E-15,Down
Os01g0758200,['RNA.regulation of transcription.C2C2(Zn) DOF zinc finger family'],LOC_Os01g55340,1.89551821653963,0.131571513911841,,2.39500778748213,0.031774311803001,Up,2.4495137814535,0.025310505385879,Up,3.69618208018038,0.00019967577691,Up,3.00539728775579,0.005252259367984,Up
Os01g0759400,['protein.postranslational modification'],LOC_Os01g55450,1.06599724569567,0.127629886329758,,1.33221811390379,0.033739597300842,Up,1.74918728645969,0.002764880282273,Up,1.37996029278645,0.02179444896611,Up,-1.20397553993747,0.136708508311332,
Os01g0759700,['RNA.regulation of transcription.putative transcription regulator'],LOC_Os01g55490,0.317553803267159,0.194763957713303,,0.385566498676719,0.08250004596565,,0.398094528550127,0.06605155554524,,-0.066069335875483,0.815426857541571,,-0.079156010409502,0.817375664450174,
Os01g0760000,['cell.organisation'],LOC_Os01g55510,1.09272478848529,0.005672777156278,Up,-0.513975016693499,0.273006791245804,,-1.75183791117504,1.24E-05,Down,-2.87877847424714,1.31E-11,Down,-2.34766145728762,1.60E-08,Down
Os01g0760400,['stress.biotic.PR-proteins'],LOC_Os01g55530,0.226914100786072,0.774098059687378,,0.251051177223463,0.732138358628908,,0.564967521031165,0.339734717345572,,0.845367340889269,0.105622548179737,,0.694854526381752,0.251342188329188,
Os01g0760600,['amino acid metabolism.synthesis.central amino acid metabolism.aspartate.aspartate aminotransferase'],LOC_Os01g55540,-0.444675344380273,0.073667513706152,,0.167945306061644,0.555773563880416,,0.719226819457662,0.000436711972531,,0.607664411378374,0.003301246828209,,0.592339584422382,0.006595276442531,
Os01g0761000,['not assigned.unknown'],LOC_Os01g55570,-0.948062623378689,4.40E-07,,-2.82431277581137,6.36E-57,Down,-3.61317957256129,7.38E-89,Down,-4.14569696783069,2.14E-113,Down,-2.8102616420145,7.77E-56,Down
Os01g0761100,"['RNA.regulation of transcription.CPP(Zn),CPP1-related transcription factor family']",LOC_Os01g55580,1.8787125960356,2.05E-15,Up,1.46851702850274,6.54E-10,Up,1.23060647016914,3.79E-07,Up,0.82657719926597,0.001097064549554,,0.842503977179563,0.001368823661061,
Os01g0762000,['development.storage proteins'],LOC_Os01g55650,1.28752835959474,3.76E-09,Up,1.09375087294656,4.95E-07,Up,1.34783272207626,2.02E-10,Up,1.13923109218275,1.06E-07,Up,1.23398561550941,1.28E-08,Up
Os01g0762300,['not assigned.unknown'],LOC_Os01g55670,-0.957895323140672,0.000109373036312,,-2.2379224692233,2.84E-21,Down,-2.0208654263566,8.69E-18,Down,-1.99311265129497,1.21E-17,Down,-1.23060079300901,2.43E-07,Down
Os01g0762400,['transport.metabolite transporters at the mitochondrial membrane'],LOC_Os01g55700,0.473841083430553,0.499239941782539,,1.58422383787069,0.001034170563549,Up,1.51948913711381,0.001667988275726,Up,1.83044235504305,7.49E-05,Up,1.41788867624297,0.005036210844113,Up
Os01g0763000,['not assigned.unknown'],LOC_Os01g55730,0.102045110292556,0.875107582651934,,0.199652598883753,0.724746729031736,,0.207511717379428,0.695601589907405,,0.517729556011419,0.228705652061346,,0.150164216204546,0.816652377338235,
Os01g0763100,['protein.degradation.serine protease'],LOC_Os01g55740,-0.705792751586555,0.496086175057169,,1.03219240527861,0.175421266402314,,1.98939395843199,0.00183867647985,Up,2.43569877490481,6.64E-05,Up,1.68226279273222,0.014116106216625,Up
Os01g0763200,['RNA.regulation of transcription.TCP transcription factor family'],LOC_Os01g55750,-0.536529014840709,0.172702797860599,,0.326041595693686,0.421696022241927,,0.61370693520523,0.072131895673467,,0.190012005606975,0.643608738603034,,0.193246467679311,0.692921247505658,
Os01g0763300,['not assigned.unknown'],LOC_Os01g55770,-0.283036873289173,0.389724241007699,,-0.252628533821571,0.429242177766702,,-0.321224452835559,0.276231456103971,,0.00316674050502,0.991977045674438,,-0.285222395242648,0.385128335434241,
Os01g0763600,['lipid metabolism.lipid degradation.lysophospholipases.glycerophosphodiester phosphodiesterase'],LOC_Os01g55780,-0.090527471677024,0.821519763076032,,-0.275009430797597,0.381385751224729,,-0.293451791606797,0.327519887604422,,0.006809031207292,0.984076604773625,,0.546070472970556,0.043429109188327,
Os01g0763700,NA,LOC_Os01g55799,-1.23009951965033,0.007621057148356,Down,-1.43561203309352,0.00095423082922,Down,-1.46819266314787,0.000680653165801,Down,-1.28190452835815,0.002749072517749,Down,-0.212345594106316,0.749005586086202,
Os01g0764000,['misc.glutathione S transferases'],LOC_Os01g55830,-0.000219505750654,0.999995763193885,,0.372524748451726,0.518790229014817,,0.222326495992617,0.712324976863828,,-0.0588968617782,0.926573634453656,,0.308182949408727,0.631345850214981,
Os01g0764300,['not assigned.unknown'],LOC_Os01g55860,0.963579951427354,0.027888956301582,,-0.113584481245543,0.863638460300248,,-0.508806326250139,0.315371630501737,,-0.316567648562236,0.542605037967197,,-0.340679481273915,0.570880217657415,
Os01g0764400,['amino acid metabolism.synthesis.aromatic aa.phenylalanine and tyrosine.chorismate mutase'],LOC_Os01g55870,-0.29975378832323,0.48972397638554,,-0.962093536529925,0.00331406895567,,-1.77340962751659,8.66E-09,Down,-1.59539117015114,2.08E-07,Down,-0.579426781505683,0.119183725034452,
Os01g0764500,['DNA.synthesis/chromatin structure'],LOC_Os01g55880,-0.955330011325477,0.001905438843888,,-1.87733596285877,7.07E-11,Down,-1.7818335756929,6.18E-10,Down,-1.53826344150366,6.00E-08,Down,-1.16336992111718,8.25E-05,Down
Os01g0764700,['DNA.unspecified'],LOC_Os01g55900,-0.134974416421905,0.927720154143775,,0.075870692148437,0.957391925252893,,0.315801179901763,0.79356630589249,,0.184073128509735,0.878006078825726,,0.255041754140053,0.861095860522335,
Os01g0764800,['hormone metabolism.auxin.induced-regulated-responsive-activated'],LOC_Os01g55940,1.84578679580953,0.135715124205673,,2.45465337849706,0.024131786361202,Up,3.11543650745877,0.002254422305423,Up,4.11178263554678,2.12E-05,Up,3.11205847925451,0.003062477657085,Up
Os01g0765000,['nucleotide metabolism.degradation'],LOC_Os01g55974,0.245990288083688,0.838446396090994,,0.215880030501872,0.854273654442201,,0.780952343615858,0.370294250882767,,1.83234058533849,0.00894645764611,Up,-0.185064304295155,0.888662213182336,
Os01g0766200,['protein.degradation.ubiquitin.E3.RING'],LOC_Os01g56070,-0.611292068659258,0.083323323015242,,-0.293350191542834,0.446555790738455,,-0.09532646098162,0.828079844379987,,0.267948785914105,0.444537919859498,,0.343973845645048,0.364401763825243,
Os01g0766300,['not assigned.unknown'],LOC_Os01g56080,3.67456991968379,0.022638053224843,Up,2.6609467815276,0.118047783543243,,2.68291803515773,0.106633401441958,,1.11241344594403,0.579843665013128,,1.34885754512149,0.543355848159066,
Os01g0766600,['RNA.regulation of transcription.Polycomb Group (PcG)'],LOC_Os01g56100,1.30442967086012,1.48E-06,Up,1.18307222041212,9.58E-06,Up,1.23710904839666,2.92E-06,Up,1.04125796545132,0.000102965087732,Up,0.446959323679823,0.188864598457675,
Os01g0767000,['protein.degradation'],LOC_Os01g56140,-0.298824013330199,0.265704125385579,,-0.745171621352679,0.000583324882985,,-0.839189585596387,8.21E-05,,-0.656261013347494,0.002259573940352,,-0.44306967941637,0.067908384742606,
Os01g0767100,['protein.degradation'],LOC_Os01g56150,1.12685939097648,4.07E-06,Up,0.568464718024828,0.034085401482356,,0.638963354551152,0.013594455144743,,1.29925011935481,2.00E-08,Up,0.654318983966643,0.01436593801369,
Os01g0767600,['not assigned.unknown'],LOC_Os01g56180,-0.096727029249823,0.885250552915116,,-0.125763420905428,0.839985591696629,,-0.245608845938809,0.644595751383578,,-1.43177372830673,0.000490606184467,Down,-0.792625934795535,0.086681832040174,
Os01g0767900,['cell.organisation'],LOC_Os01g56200,0.270606934188039,0.476626404875849,,-0.044651688373279,0.925346808987228,,0.005149789405995,0.991006485859083,,-0.310179065105485,0.350242335882067,,-0.233409617772587,0.565257905614123,
Os01g0768200,['not assigned.unknown'],LOC_Os01g56230,0.379716481980047,0.081916725603687,,0.136234782461676,0.607910696498514,,-0.003777389252441,0.990472517386933,,-0.074749805795802,0.77678735921567,,0.219870799881259,0.380676225452368,
Os01g0768600,['not assigned.unknown'],LOC_Os01g56270,0.822547619450311,0.002547143859151,,0.687510458974537,0.011479746907637,,0.906743676652345,0.000408647635413,,0.255034968094667,0.422733875856422,,0.404576921379036,0.21059632835704,
Os01g0768700,['not assigned.unknown'],LOC_Os01g56290,-0.559683745832596,0.139991275608234,,0.564506852942744,0.086146424079137,,1.07851103844179,0.000160029181474,Up,1.41804971514815,2.05E-07,Up,1.08222893853379,0.000214421643458,Up
Os01g0769000,['not assigned.unknown'],LOC_Os01g56300,1.20365418447827,3.05E-15,Up,0.771417202116201,7.89E-07,,0.993638889356628,5.78E-11,,0.815118199046339,1.14E-07,,0.766573154106971,1.28E-06,
Os01g0769700,"['protein.postranslational modification.kinase.receptor like cytoplasmatic kinase VII', 'signalling.receptor kinases.Catharanthus roseus-like RLK1']",LOC_Os01g56330,0.233967256243004,0.779105863686442,,-0.1934994539072,0.817208325976586,,-0.652796743206721,0.325386170886106,,-0.266580451582071,0.708137700149926,,0.602978896897838,0.373292859358621,
Os01g0769900,['RNA.regulation of transcription'],LOC_Os01g56350,-0.476138632581257,0.0719170579123,,0.222684334852934,0.440607590950346,,1.06342372087259,3.45E-07,Up,1.37614031582643,1.02E-11,Up,1.25575944626522,1.52E-09,Up
Os01g0770000,['mitochondrial electron transport / ATP synthesis.F1-ATPase'],LOC_Os01g56360,-0.257439736077788,0.312586698085903,,-0.96789825940957,8.40E-07,,-0.732229280482722,0.000252116386658,,-0.790055195769152,5.75E-05,,-0.388033775843347,0.092047270956811,
Os01g0770100,['mitochondrial electron transport / ATP synthesis.F1-ATPase'],LOC_Os01g56370,-1.95849251515017,0.037139208862688,Down,-2.84757371457448,0.001417679101786,Down,-2.78008978783617,0.00175565742689,Down,-3.54173333101654,0.00011368310221,Down,-2.07546904129608,0.0229796433821,Down
